id,x,y,nearest_met_station_id,nearest_met_station_distance,nearest_met_station_angle,elevation_mean,traffic_speed,traffic_flow,link_length,fleet_mix_light,fleet_mix_medium,fleet_mix_heavy,fleet_mix_commercial,fleet_mix_bus,angle
62243.0,589630.8592,4522567.183,2.0,7699.7573870000015,-108.6498523,61.0,14.974777396897403,525.6949791666664,0.05284,0.7952543131071916,0.05694320279820087,0.07029701280129795,0.030350575401956226,0.06294046691964132,39.1410604569
62245.0,589523.6219,4522553.17,2.0,7686.010362000001,-107.423553,56.0,13.969191319444445,689.277165972222,0.102694,0.87922253683413,0.045391070629075526,0.020566095679814548,0.018009292667428643,0.03681100418955135,283.264205127
62246.0,589469.399,4522662.039,2.0,7686.010362000001,-107.423553,47.5,13.652306724216484,544.0899975694447,0.116417,0.9010248706077576,0.0065790667028509525,0.00787243075047748,0.028568672804643282,0.05619806730372262,16.235649135899997
62247.0,589514.225,4522817.074,2.0,7873.270587000001,-107.3952956,44.0,14.113191275329793,477.2023916666666,0.084204,0.8201324890889282,0.032404107522923574,0.03546137148109018,0.04152747025545951,0.07634598038773709,15.975256246199999
62248.0,589561.0634,4522232.482,2.0,7198.229626,-108.8317361,58.58333333335,11.975233333333335,44.931137499999984,0.254344,0.977625186417248,0.0,0.0,0.022374813582752118,0.0,27.9117165
62249.0,589709.9947,4522385.728999998,2.0,7586.670406,-110.213806,60.0,11.959119444444443,85.92660034722219,0.074428,0.93532435943006,0.02405478793557501,0.011461202556890164,0.01962986378510924,0.009529786292365354,117.40163171799999
62250.0,589685.5759,4522216.451,2.0,7267.231428,-109.8380915,60.0,11.967760421311974,161.45251944444448,0.200843,0.8737198016803299,0.002339746491218564,0.00043123398545342746,0.03452155607526987,0.08898766176772814,28.6945823309
62251.0,589821.4617,4522326.02,2.0,7567.764618000001,-111.2106723,56.0,11.967387847222216,75.38626979166669,0.08277899999999999,0.9435883574096224,0.02779527235813455,0.00586632471676786,0.012198673661874132,0.010551371853600888,118.873018503
62252.0,589714.2624,4522520.177,2.0,7681.922814,-109.4113937,59.5,11.848365802813346,188.86779402777788,0.051013,0.623888028911547,0.03153036909263359,0.03192956220080265,0.027160777776415013,0.29919859499648643,28.2372416661
62253.0,589785.9138,4522527.987,2.0,7745.372362,-110.3728485,56.5,14.921477777777776,124.0696975,0.073878,0.9709854921205916,0.0,0.0,0.02901450787940825,0.0,118.483527165
62254.0,589673.6958,4521910.531,2.0,6705.096447,-110.2776723,58.32142857145001,11.999867832974166,5.711060625,0.541026,0.9545643954246106,0.0,0.0,0.045435604575389525,0.0,28.4164060519
62255.0,589939.1639,4522256.396000002,2.0,7542.136425,-112.2579124,51.0,11.882783333333325,176.40969305555564,0.08729400000000001,0.9467370476678976,0.02448186750807874,0.006856720112871334,0.015146081747213682,0.006778282963938673,122.248099116
62256.0,589820.1085,4522464.952,2.0,7667.771226999998,-110.3005855,56.0,11.96421317321565,150.88483611111113,0.04861,0.8631561731573051,0.0003604145313714022,0.0002893685611820702,0.03943312531444355,0.09676091843569788,27.4759785939
62257.0,589898.839,4522469.574,2.0,7732.421641,-111.3711657,53.0,14.809407986111118,192.49977916666657,0.08419700000000001,0.9617741746450262,0.0,0.0,0.03822582535497382,0.0,116.357941785
62258.0,589939.5335,4522402.51,2.0,7648.957442,-111.2941768,52.0,11.997002655416601,17.20468116770833,0.052274,0.9222295890647256,0.023521693036483046,0.013886612925992052,0.04000287258690858,0.0,28.390777651799997
62259.0,590019.7282,4522404.654,2.0,7712.615736,-112.3928402,50.0,14.668955555555561,252.0083798611111,0.086471,0.9671580171623612,0.0,0.0,0.03284198283763881,0.0,120.066440543
62260.0,589695.6839,4522578.24,2.0,7763.033668999998,-109.50433390000002,60.0,14.959869791666675,86.13769104166674,0.054521000000000014,0.8980236904927295,0.01614732965265642,0.041689957235825234,0.04413902261878875,0.0,119.971067949
62261.0,589683.5319,4522634.715,2.0,7779.446989,-108.8690322,61.0,18.86646624702754,500.3942229166666,0.053649,0.7992470792458434,0.05753283420245778,0.06758209414579039,0.026832169873751796,0.06538943832015366,36.782421863
62262.0,589602.478,4522710.617,2.0,7861.622143,-109.0625195,59.33333333335,18.982545041144927,383.10916076388884,0.142473,0.912426508352268,0.0315038978097734,0.02563203722068345,0.02954610459531312,0.0,111.141505275
62263.0,589743.1466,4522651.261,2.0,7849.98365,-109.61441200000002,59.0,17.929383885918995,482.23085729166667,0.047586,0.8690031909447585,0.060912844788136924,0.043711174950953835,0.0302934899352737,0.02057998460119092,118.082334797
62264.0,589793.8589,4522893.47,2.0,7861.622143,-109.0625195,59.285714285699996,18.98936694580623,468.07148506944463,0.29782600000000004,0.7953624080782679,0.07439847806709902,0.07231631687462019,0.025114104485429,0.050663972388761316,20.6488056328
62265.0,589830.0726,4522605.743,2.0,7834.761706,-110.4817623,56.0,16.626983649407872,719.5655326388892,0.074394,0.8017778435680087,0.055864799241558516,0.0402197655564946,0.030214679144733782,0.09807568810623983,117.354463466
62266.0,589755.2986,4522594.786,2.0,7763.033668999998,-109.50433390000002,58.5,14.856647770278185,171.1474420138889,0.054842,0.5651941286286735,0.050539724181743295,0.04157549975061623,0.016643175672196298,0.3470093942390851,29.346059230100003
62267.0,589941.3171,4522546.81,2.0,7817.61584,-111.4407183,52.5,16.11627863034099,809.9171527777776,0.082109,0.8178253805471055,0.049817971435662536,0.03583218755946594,0.03104992932132034,0.08882839270976071,118.41857185299999
62268.0,589974.3286,4522750.279,2.0,7834.761706,-110.4817623,55.214285714300004,14.914604708612707,134.73911527777778,0.241995,0.8577987487489128,0.0,0.0,0.025943971470644037,0.1162572797804432,27.904003580500003
62269.0,589860.6878,4522538.945,2.0,7745.372362,-110.3728485,54.5,14.988088903505073,96.52202055555556,0.056317999999999986,0.8267801925148666,0.0006968934574452104,0.0005667072386128565,0.010835364651819194,0.1611208421372561,29.8334562714
62270.0,589811.4597,4522701.165,2.0,7849.98365,-109.61441200000002,57.0,14.664560104230544,287.58188298611105,0.094727,0.9439791070912468,0.019776927540906174,0.009032801135698943,0.031217109918541833,0.0,26.9538369006
62271.0,589964.015,4523402.823,2.0,8340.609790999999,-109.1536386,39.05555555555,19.14251497023294,367.7046114583334,0.371268,0.8083867715926761,0.057091877572576624,0.06109421874389567,0.023264074470249325,0.06277744572812717,18.6959472343
62272.0,589636.4093,4523303.623,2.0,8008.702768000001,-107.3712771,16.82142857145,14.992032323017066,34.653638554861104,0.5405369999999999,0.0,0.0,0.0,0.0,1.0,20.3648564455
62273.0,590012.4556,4522243.91,2.0,7542.136425,-112.2579124,49.0,18.738418087869007,593.1630906249998,0.035542000000000004,0.8782871477056821,0.034149514396733104,0.022892618982515798,0.024193707372993912,0.05185691885100041,29.0931727182
62275.0,590020.0991,4522246.28,2.0,7571.1297650000015,-112.6436053,49.0,17.13110822916665,1711.6465312500006,0.051772000000000006,0.9657009791344351,0.0046538414489630435,0.013078115367925249,0.016567064048676704,0.0,118.67399896299999
62277.0,589992.7488,4522072.061000002,2.0,7307.5624,-112.2185747,48.75,45.99996770833325,41.45366159722226,0.178565,0.6128502373096688,0.18400737744024567,0.17205551339464029,0.031086871855445206,0.0,229.54693430900002
62282.0,590131.2099,4522215.079,2.0,7535.701335,-113.5638471,46.0,24.104900416666638,1571.6441284722207,0.094074,0.9927915162050326,0.0,0.0,0.006807558862911857,0.00040092493205543217,322.72121676
62283.0,590062.3439,4522335.726,2.0,7636.205176,-112.3436695,47.5,17.129862870689745,1283.7321944444445,0.04767,0.9294345470983806,0.02071499317563276,0.015382937392913338,0.02073348151737028,0.02410586251031041,27.2946125134
62284.0,590131.6617,4522163.727,2.0,7493.183249,-113.5449288,46.0,26.26836253472223,1457.6710972222213,0.07062,0.9889092289874214,0.0,0.0,0.010186206633045487,0.0009045643795331646,157.51074449200001
62286.0,590095.9286,4522251.819,2.0,7604.777854999998,-112.64419840000002,47.0,37.98081006944441,209.3104385416668,0.033498,0.9116592472072154,0.00565121052119767,0.0495353620600742,0.0331541802115127,0.0,271.58975768700003
62288.0,589979.4683,4522477.44,2.0,7732.421641,-111.3711657,52.0,14.910571396372864,77.37542984479168,0.053277,0.971135874472942,0.0017941138334857355,0.001019855750389451,0.02605922881300537,0.0,27.727694566300002
62289.0,590110.1589,4522424.631,2.0,7748.356070000002,-112.4245085,48.0,17.23275478690492,1237.8987847222222,0.033086000000000004,0.9225735327265524,0.021724553946624963,0.016290104125491228,0.025499877133959344,0.024886846019030733,28.3916835629
62290.0,590061.1117,4522481.711,2.0,7801.301118,-112.4651514,49.66666666665,15.374813536597529,888.2053416666668,0.087378,0.8208644826408795,0.05020222683533269,0.034853915112043665,0.033551111832173,0.08338610926041827,118.617075785
62291.0,590181.9944,4522420.282,2.0,7790.200314,-113.4282104,47.0,12.81381354166666,824.6274965277777,0.082386,0.8665562049903638,0.056002355112846215,0.004158245815372906,0.029371152133801762,0.04391204194761531,297.788884031
62294.0,590255.0251,4522377.937,2.0,7786.759423,-113.6940356,39.0,45.99802222222226,1019.5342256944452,0.022561,0.8748340306714532,0.04601038745519511,0.013346756496124369,0.02973367257769165,0.03607515279953577,299.000622005
62295.0,590177.841,4523133.304,2.0,8220.989631,-110.83229070000002,57.5,14.915721438658395,89.43053261458333,0.297187,0.8290216631639389,0.0020778425873369736,0.0015911761024018625,0.014754738952959603,0.1523609818487078,28.0473454215
62296.0,590093.0319,4522687.998,2.0,7817.61584,-111.4407183,52.08333333335,14.662592119022872,282.08308229166664,0.244118,0.920011206203894,0.02904438538007285,0.023793603238277467,0.03552215780822419,0.0,28.4736019904
62299.0,590687.1655,4522522.005,2.0,7664.805733,-115.9339618,0.5,53.79120659722225,2246.4605486111104,0.542172,0.9180902415687386,0.04099387929363688,0.02609474743787632,0.01275258324847298,0.002068548451275286,30.726162944699997
62300.0,590607.6448,4522350.405,2.0,7712.851512,-116.440603,1.0,23.821746909722204,815.6005972222222,0.280341,0.8084194322069319,0.04145419314530535,0.11706661823100177,0.024668519197194483,0.008391237219566564,19.8067674325
62301.0,590509.494,4522155.0,2.0,7632.6800269999985,-115.723763,1.0,29.076836631944428,652.3326732638892,0.085825,0.8245100546426102,0.02617505943097644,0.12580306296043375,0.02351182296597952,0.0,256.215352093
62302.0,590494.209,4522233.03,2.0,7571.47482,-115.6846481,0.16666666666649999,36.79318611111111,1144.9094479166674,0.229983,0.7546626701717513,0.08628444829793454,0.14592447181899262,0.013128409711321636,0.0,207.612504353
62303.0,590942.2961,4522910.5830000015,2.0,7939.3783680000015,-115.7740146,0.8846153846154999,49.474717361111075,3010.0226874999994,0.780831,0.8425705971702024,0.06598734430791299,0.07198578979980058,0.01425855209049898,0.005197716631584943,211.20079186799998
62304.0,590627.2233,4522366.86,2.0,7783.926104000001,-116.7341458,2.5,45.77406076388886,195.57084618055552,0.250567,0.7135653764381518,0.14843700891067366,0.1239141423551136,0.014083472296060972,0.0,12.2415212925
62306.0,590829.1507,4522712.173,2.0,8136.032306,-116.0941258,1.0,33.04746944444446,1008.6609583333328,0.247393,0.7939410200855662,0.0623019562930738,0.11870064077627107,0.022712423570462215,0.002343959274626786,33.1309737072
62307.0,590176.6951,4523990.173,2.0,8936.606673999999,-109.1231139,18.0,15.272667026886182,250.478443263889,0.406316,0.8352437019681647,0.029887600708377482,0.03805436413140265,0.015422643263500603,0.08650016732439275,18.2900952446
62308.0,590046.9032,4523135.071,2.0,8001.161698999998,-109.7538286,53.692307692300005,14.989166770190835,23.65792263229167,0.518996,0.9744923768495752,0.0,0.0,0.02550762315042469,0.0,37.1190531971
62309.0,590320.895,4523399.239,2.0,8751.928436,-111.28460990000002,38.0,15.808246171495304,208.47275274305542,0.007373999999999999,0.9002547023946389,0.010039140364489921,0.008539423481801237,0.020227545650119368,0.0644049658689184,21.4196429654
62310.0,590476.5871,4523672.533,2.0,8763.792444,-111.2847927,20.25,14.44666874999999,174.09246979166676,0.394952,0.9772639869293896,0.003387725587814192,0.0019046678847117239,0.017443619598084523,0.0,208.280022682
62311.0,590357.2209,4523430.188,2.0,8763.792444,-111.2847927,35.0,18.399366276731545,39.52162791666665,0.052982000000000015,0.5525401496126999,0.03871349751505406,0.030675409251965692,0.031507631026430664,0.3584907942234272,56.58823057319999
62313.0,590617.3672,4523945.459,2.0,9370.994407,-111.7401033,14.0,10.295838331637569,524.4612510416666,0.00636,0.9471162508235192,0.021346610319082897,0.018831460886817603,0.02197700984556686,0.0,64.2638309628
62314.0,590565.2656,4524057.3610000005,2.0,9378.538392,-111.782356,14.125,15.759702940228227,358.95729027777764,0.15349200000000002,0.9675874623670078,0.0034791760428597314,0.003960440469743083,0.011434238959446388,0.014828589375529055,333.411257741
62315.0,590717.0749,4523997.645,2.0,9378.538392,-111.782356,12.75,11.082625383818824,530.145039930556,0.133542,0.9525283672332159,0.01979727349668976,0.016856012317424753,0.019358172115200845,0.0,62.2824862781
62321.0,589865.1622,4524273.81,2.0,9275.379809,-106.6200527,0.0,49.07532604166669,1601.6561875000002,0.203035,0.9909230223657648,0.0,0.0,0.003758575055929801,0.005318402578305303,202.775499263
62322.0,589974.7478,4524094.038,2.0,9275.219748,-107.2486199,9.25,11.994595190024116,31.037685009920626,0.103352,0.9879861009585409,0.0,0.0,0.012013899041459069,0.0,66.67652990479999
62324.0,590004.6704,4524391.581,2.0,9427.652324,-107.3626491,5.333333333335,12.998442013888914,9.874964066666672,0.204397,0.4480576606544016,0.0,0.0,0.0023997499985837227,0.5495425893470146,245.784581167
62325.0,589986.0694,4524518.482,2.0,9599.628799,-106.8287298,2.0,50.95690659722222,565.4960812500002,0.140611,0.9954862144306408,0.0,0.0,0.004513785569359147,0.0,240.744954409
62326.0,589997.8006,4524592.95,2.0,9599.628799,-106.8287298,1.0,54.063609722222175,1027.7433170138886,0.227082,0.9965416651222384,0.0,0.0,0.0034583348777614017,0.0,203.20461693
62327.0,589928.3539999999,4524343.5260000015,2.0,9398.699775,-107.0168454,3.25,48.10379895833336,1794.6122638888917,0.153183,0.9919661448385394,0.0,0.0,0.008033855161460697,0.0,20.0233634175
62328.0,590044.5569,4524521.936000002,2.0,9644.190107,-107.0934432,3.5,40.72058611111111,613.3136215277781,0.122151,0.990603709823324,0.0,0.0,0.009396290176676071,0.0,80.73721094300001
62329.0,590071.0911,4524609.25,2.0,9741.438901,-107.626514,3.0,41.99958437500007,41.738681041666716,0.113023,0.9936252982558644,0.0,0.0,0.006374701744135466,0.0,356.921907018
62330.0,590029.297,4524578.106000002,2.0,9644.190107,-107.0934432,2.0,53.36903090277778,1181.2990347222224,0.1643,0.9926676086991706,0.0,0.0,0.00733239130082949,0.0,23.5467511165
62331.0,590097.812,4524848.014,2.0,9962.482077,-107.0618631,2.0,54.063609722222175,1027.7433170138886,0.113616,0.9965416651222384,0.0,0.0,0.0034583348777614017,0.0,201.17164062
62333.0,590101.4726,4524838.122,2.0,9945.724854,-107.1356243,2.0,41.99779791666671,82.89795704861108,0.123745,0.9896992920941364,0.0,0.0,0.010300707905863654,0.0,197.147175182
62334.0,590142.6047,4524657.145,2.0,9833.616435,-108.24428799999998,5.166666666665,11.960999652777787,82.89795704861108,0.138086,0.9896992920941364,0.0,0.0,0.010300707905863654,0.0,318.052665801
62335.0,590092.2505,4524720.266,2.0,9906.896516,-107.2652674,2.0,53.00561354166665,1223.0377152777776,0.028993,0.9926836777064756,0.0,0.0,0.00731632229352443,0.0,25.8049808148
62337.0,590380.9636,4524369.234,2.0,9667.987715,-109.4533223,15.0,14.710158835588976,518.9574940972223,0.030007,0.9108155212179718,0.014495445755394062,0.018392625707530887,0.016748812001635915,0.04200557598622745,53.3970136009
62338.0,590455.9,4524276.057,2.0,9544.353759,-110.6743259,15.0,15.788845660650852,337.65828854166665,0.150504,0.9591470730224332,0.0066226739578691685,0.005690102269330307,0.011017655466346029,0.01576267584612813,332.684329417
62339.0,590367.9263,4524418.648,2.0,9708.075701,-109.61242040000002,15.0,11.998477083333338,44.58900833333335,0.05932100000000001,1.0,0.0,0.0,0.0,0.0,317.212018335
62340.0,590496.032,4524429.711,2.0,9708.075701,-109.61242040000002,15.0,13.275307547884227,1315.0887642361106,0.132029,0.948565122476042,0.004830739667860097,0.005706521448737241,0.008317613916943809,0.03341884323610645,64.28479049479999
62342.0,594548.8135,4491350.037,4.0,12231.90822,47.27647494,0.0,29.62327426016096,301.79401562499993,0.009775,0.9656273458232482,0.011245606365625646,0.01273942920787644,0.0041473866371315145,0.004124640920178315,71.6033008961
62345.0,594787.6851,4491306.575,4.0,12099.04992,48.27159557,1.0,41.99924583333339,40.044953090277794,0.01807,0.9154798827785527,0.0,0.0,0.0061214352808671895,0.07839868194058007,83.5622360677
62347.0,592352.5373,4494325.32,4.0,11973.43497,29.09472159,0.0,53.060560069444364,3462.002916666665,0.24342,0.9995489431132376,0.0,0.0,0.0004510568867623051,0.0,184.517577085
62349.0,592273.6018,4494486.8,4.0,12032.16141,27.59842845,0.0,45.33530937500001,461.09180347222235,0.456618,0.9963823694588072,0.0,0.0,0.0036176305411926546,0.0,163.425469752
62350.0,592411.6768,4494750.063,4.0,11571.94611,28.29439416,0.0,42.901446874999976,530.7803069444445,0.344909,0.9979620666442912,0.0,0.0,0.002037933355708712,0.0,267.540195647
62351.0,591773.0954,4495276.279,4.0,12035.61801,27.230412,0.0,33.738319488311355,2028.3535694444452,0.727577,0.9797003375106832,0.00543938950948486,0.0061353634781506385,0.005241339193672482,0.0028803411422349662,319.475792135
62352.0,592257.2728,4494715.4860000005,4.0,11960.74667,28.67324166,0.0,33.18818570706468,1108.0521718749997,0.19347,0.9061366409819176,0.00996804994722752,0.011258411733844094,0.007103649316776884,0.06439901265542385,318.131134913
