ID,DIR,angle
66695,0,328.38724664400
66696,0,48.80293350500
66697,1,82.87170690800
66698,1,262.91915346600
66699,0,319.56308589300
66700,0,87.56425213520
66701,0,25.65003412380
66702,0,22.26654698720
66703,0,347.71187263600
66704,0,35.54505230220
66705,1,94.32280459580
66706,1,267.11600848400
66707,1,102.82433674700
66708,0,357.60103275300
66709,1,280.90939019200
66710,0,17.79301013860
66711,1,277.11190675300
66712,0,19.38476763990
66713,0,358.64543239400
66714,1,265.32233977100
66715,1,239.40177908100
66716,1,155.01922260400
66717,1,349.74182495200
66718,1,203.05187348200
66719,1,166.54285588400
66720,1,346.08525830700
66721,1,257.22103486000
66722,1,256.50064536400
66723,1,236.40905620800
66724,1,257.11237289500
66725,1,269.47768237700
66726,1,125.01087407800
66727,1,349.62811802700
66728,1,275.76014741100
66729,1,259.01952598200
66730,1,269.99328265900
66731,1,270.65671512000
66732,1,329.43633077000
66733,0,88.32476138180
66734,0,54.63467502050
66736,1,174.22973021100
66737,1,23.80982144360
66738,1,4.41404432370
66739,1,356.21095261500
66740,0,125.59993872200
66741,1,184.32631317300
66742,1,224.13653739000
66743,0,53.30791241270
66744,1,176.71294209400
66745,0,131.81158433600
66746,1,13.60227519410
66747,0,316.30940896800
66748,1,193.61338561200
66749,0,87.26754070650
66750,0,42.94121230170
66752,1,11.88015843690
66753,0,43.43461563520
66754,1,52.15915286570
66755,1,234.84054060200
66756,1,233.66946602200
66757,1,232.37142877400
66758,1,244.75670771500
66759,0,325.65663795500
66760,1,56.37174061590
66761,0,332.63112364600
66762,0,319.97213719900
66763,1,235.55458444800
66764,0,331.30682962600
66765,1,195.49095799300
66766,1,192.65902551100
66768,0,67.84642934120
66769,0,82.22433998740
66770,0,344.60150345200
66771,0,61.65310876200
66772,0,62.04201352380
66774,1,156.67842880500
66775,1,211.87205977400
66776,0,53.29093571480
66777,1,75.75891604110
66778,1,345.13040258400
66779,1,279.48185836700
66780,1,281.16236435100
66782,1,223.89415817200
66783,1,45.19086068020
66784,1,280.73377409900
66785,1,183.62096799900
66786,1,37.80714077830
66787,1,279.77584107100
66788,0,332.90942549600
66789,0,30.46685389430
66790,1,186.18683063900
66792,1,272.11746360400
66793,1,114.71082188500
66794,1,262.00935941800
66795,1,219.08421132100
66796,1,5.88755051948
66797,1,32.50835967750
66798,1,194.23271012500
66799,1,246.24264564800
66800,1,211.17026315500
66801,1,154.42553835800
66802,1,50.72827238940
66803,1,359.57049773000
66804,1,184.14443390400
66805,1,174.80017506500
66806,1,260.80200077600
66807,1,312.76088557500
66808,1,259.64804133700
66809,1,172.12670927400
66810,1,352.26785577300
66811,1,352.08021429900
66812,1,262.25946875500
66813,1,41.61122481260
66814,1,167.74298784300
66815,1,126.50635203000
66816,1,347.54228201700
66817,1,211.39096639600
66818,1,204.21721710000
66820,1,211.04087006000
66821,1,223.61963064500
66822,1,30.17830941040
66823,1,126.46133293000
66824,1,147.42700295000
66825,1,135.35300788300
66826,1,138.47193882100
66827,1,326.85031695400
66828,1,322.02724407400
66829,1,165.19783983900
66830,1,220.56735957000
66831,1,298.12019911300
66832,1,343.83986553900
66833,1,189.09769890400
66834,1,153.15837798900
66835,1,165.23800657300
66836,1,346.25365763700
66837,1,353.00329625400
66838,1,335.96098387800
66840,1,31.79977055110
66841,0,90.41615396510
66842,0,0.73185929800
66843,0,0.63731626305
66844,0,87.09521871210
66845,0,1.11327812692
66846,1,357.52499268900
66847,0,42.85695314520
66848,0,0.37548210395
66849,0,110.78097025500
66850,0,21.55068812970
66851,0,112.69656609200
66852,0,43.62182114150
66853,0,56.70538789130
66854,0,90.64332765380
66855,0,90.92802926510
66856,0,122.36920205500
66857,0,11.82779296570
66858,0,67.04963866140
66859,0,123.07308400400
66860,0,123.16019536200
66861,0,123.86149692200
66862,0,337.05508974900
66863,0,48.04191499950
66864,0,337.28234722600
66865,0,112.05626084200
66866,0,21.57580491320
66867,0,22.55984121710
66868,0,112.02628193200
66869,0,26.18435194910
66870,0,117.04369435500
66871,0,22.08956635010
66872,0,21.01587823940
66873,0,111.75000150200
66874,0,22.10032702430
66875,0,20.52598346070
66876,0,111.88472313900
66877,0,112.29103494100
66878,0,336.07863620600
66879,0,116.42570971100
66880,0,119.05766212700
66881,0,37.92574577430
66882,0,26.71443846370
66883,0,340.50582939600
66884,0,26.24875689000
66885,0,117.66074583000
66886,0,53.33467659080
66887,0,125.29682140600
66888,0,332.62323703500
66889,0,47.50165747420
66890,0,26.32184159070
66891,0,111.96409855900
66892,0,22.16223753490
66893,0,112.40227205300
66894,0,4.25840359606
66895,0,123.79955236300
66896,0,123.93382590500
66897,0,66.36966565320
66898,0,66.02128670370
66899,0,87.38169073740
66900,0,125.83615655800
66901,0,117.63047926500
66902,0,332.46958122900
66903,1,158.30108156100
66904,0,125.22354443200
66907,1,126.95130634400
66908,0,66.45090337490
66909,1,159.63829580000
66910,1,338.92503966300
66911,0,335.79132970500
66912,1,340.32318863100
66913,1,294.77917958500
66914,1,333.19361265600
66916,1,260.83452597100
66917,1,34.82319410760
66918,1,213.72076771600
66919,1,33.54874044100
66920,0,100.39703139800
66921,0,17.26695125810
66922,1,341.34037778600
66923,0,350.65887096300
66924,1,181.92098203300
66925,1,212.38142561200
66926,1,1.22899797849
66928,0,63.90485858160
66929,0,338.38785171500
66930,0,336.79506966500
66931,0,335.96824920700
66932,0,61.19621137870
66933,0,340.68669708400
66934,0,343.11753267700
66935,0,343.03867082400
66936,0,84.00372029450
66937,0,20.55071464750
66938,0,47.23812415060
66939,0,113.53616597400
66940,0,56.39730706120
66941,0,1.31625304507
66942,0,63.05465400590
66943,0,322.98459973700
66945,0,317.82467865300
66947,0,358.73721710900
66948,0,103.61502939500
66949,0,3.21578748310
66950,0,3.65647369216
66952,0,355.88791962500
66954,0,17.38426631330
66957,0,56.14272721090
66958,0,55.57377281600
66959,0,324.05743200500
66960,0,329.88527378300
66961,0,55.12573332800
66962,0,326.47715960400
66964,0,325.54223918100
66965,1,6.85318237302
66966,1,146.05568280400
66967,0,78.51527577780
66969,1,146.59131758100
66971,1,326.48061414000
66972,1,325.88378094500
66973,0,71.47833006990
66975,1,145.93781779100
66976,1,146.50784939400
66977,1,146.65662157700
66978,1,313.06364340900
66979,1,326.00340365300
66982,1,326.40610042600
66983,1,323.75469246200
66984,1,343.05429303600
66985,1,328.19141610700
66986,1,326.31898985400
66987,1,151.60700255900
66990,1,177.76594837700
66991,1,177.84330708600
66992,1,356.57454044700
66993,1,355.40363349900
66994,1,176.77948958700
66995,1,354.05644858800
66998,1,163.49285837600
66999,1,337.97630304600
67001,1,11.92373142050
67003,1,340.25448033300
67004,1,196.96792199800
67005,1,262.04788288100
67006,1,253.99661906900
67007,0,29.55048501610
67008,1,338.54840612400
67009,0,126.67784424700
67010,0,7.09972137985
67011,1,35.55330223620
67012,1,216.49164989700
67014,1,217.46136259500
67015,0,114.17613997100
67016,1,35.38096440570
67017,1,221.58974432000
67018,1,200.50682453400
67019,1,5.85316036263
67020,1,39.24494931460
67022,1,189.21941145800
67023,1,111.26693069300
67024,1,104.29634538100
67025,1,314.30621197900
67026,1,339.81219605400
67027,1,11.77938510560
67028,1,204.64483586800
67029,1,146.53930839500
67030,1,111.34996276400
67031,1,201.21774449000
67032,1,262.16472461000
67033,1,209.43495316500
67034,1,338.53092607700
67035,1,33.55396240790
67036,1,329.71392981400
67037,1,320.70514871300
67038,1,122.90710837900
67039,1,296.42189191800
67040,0,26.13729746050
67041,0,27.69838763280
67043,0,6.62844234455
67044,0,67.69815180360
67045,0,340.58073383400
67046,0,64.58109662410
67047,1,251.58120861100
67048,1,71.50413774820
67049,0,52.34076034570
67052,0,51.36910903460
67055,1,15.32585521420
67056,1,35.38864694370
67057,1,85.12204883530
67058,1,320.29401265600
67059,1,264.43074821300
67060,1,97.76768884440
67061,1,275.50019920500
67063,1,137.24690783100
67065,1,191.27897522200
67066,1,180.08454914600
67067,1,10.59335073370
67068,1,0.57590394668
67070,1,358.98315233800
67091,1,125.47656757400
67092,1,252.69868030700
67094,0,25.62026857390
67095,0,20.31248771910
67098,1,45.96986513750
67099,1,356.35670974400
67100,0,20.07297598550
67104,0,44.25404782350
67105,0,38.97898675630
67106,1,156.31499242200
67107,1,99.53015386920
67109,1,270.55347770400
67110,1,19.67409930090
67111,1,24.79367514050
67112,1,49.46520175190
67113,1,200.55900301500
67114,1,62.93135694580
67115,1,100.33860486500
67116,1,69.47864218190
67120,1,351.35062763700
67121,1,82.71215881580
67122,1,107.19594976800
67123,1,290.88055689900
67124,1,294.29965498600
67125,1,299.69430506900
67126,1,299.69430506900
67127,0,326.02539679000
67128,1,327.25814814400
67129,0,53.89583933610
67130,0,31.98473244170
67131,0,101.59523381300
67132,0,329.24168790700
67133,0,346.42956859300
67135,1,91.84519098290
67136,1,86.40301459180
67137,1,275.52707950100
67138,1,267.52245408000
67139,1,262.33239981000
67140,1,266.92060966400
67141,1,262.38948153800
67142,1,82.54324223100
67143,1,275.14782096500
67144,1,261.59404195500
67145,1,84.09465605620
67146,1,290.11469081000
67148,1,264.33874576400
67150,1,89.96591689140
67151,0,7.39943717846
67152,1,262.13700120200
67153,1,82.27661169550
67154,1,81.58370022570
67155,1,266.66680600700
67156,1,263.69321138000
67157,0,8.32212673369
67158,0,10.38318756290
67159,0,96.82064751600
67160,0,101.31243210500
67161,0,330.57267457000
67162,0,116.98244041600
67163,0,22.48748953900
67164,0,37.84804714680
67165,0,345.39330920700
67169,1,264.38388182900
67170,1,263.71129599700
67171,0,320.55708712400
67172,0,323.72990252000
67173,1,85.28771196050
67174,1,258.42833588000
67175,0,333.82818857600
67176,0,47.47074926240
67177,0,328.85456972300
67178,0,48.94707389470
67179,0,60.48915626550
67180,0,345.15617720500
67181,0,65.84186443830
67182,0,335.38341340300
67183,0,61.72787737340
67184,0,59.88562734810
67185,0,60.53465631020
67186,0,59.18301166580
67187,0,330.79806504700
67188,0,62.30220378170
67189,0,59.53567297910
67190,0,59.94007537680
67191,0,335.03227130600
67192,0,61.05079328790
67193,0,134.01577070800
67194,0,60.46989488090
67195,0,133.72824154300
67196,0,58.67819336350
67197,0,327.22849521300
67198,0,71.12172260060
67199,0,329.55812700800
67200,0,72.27279858630
67201,0,337.71274017800
67202,1,263.83803452100
67203,1,264.77697205000
67204,1,91.29691189810
67205,1,262.73779245200
67206,1,267.54182542800
67207,1,90.07606113530
67208,1,278.72083599600
67209,1,276.30901349500
67210,0,328.87995851000
67211,1,94.19243575640
67212,1,268.22216350500
67213,0,329.15758690000
67214,1,277.52821833300
67215,1,106.48967546500
67216,1,92.82147311900
67217,0,50.72445414650
67218,1,277.56518575800
67219,0,21.46568324540
67220,1,95.73668334150
67221,1,277.41862131900
67222,0,19.16144533780
67223,1,97.54535567470
67224,1,104.73190404900
67225,1,97.54580442550
67226,1,264.72286079000
67227,1,277.68427994900
67228,1,277.61960077800
67229,1,97.88660694010
67230,1,98.15391490140
67231,1,97.76524157150
67232,1,277.12232939300
67233,0,120.80369678000
67234,0,19.11229019810
67235,0,99.59776738230
67236,0,16.56631644780
67237,0,13.19431791010
67238,0,8.06186853218
67239,0,123.29270324500
67240,0,71.05943589940
67241,0,53.02460049750
67242,0,99.72720369690
67243,0,9.18035109151
67244,0,71.42664194000
67245,0,359.16789524300
67246,0,38.17351467370
67247,0,47.53309334220
67248,0,348.31097666200
67249,0,354.61530143500
67250,0,70.59809335710
67251,0,76.48069352130
67252,0,70.29957501220
67253,0,359.76871067100
67254,0,124.98998101500
67257,0,93.94098055000
67258,0,347.13178511600
67259,1,93.34986369580
67260,0,25.81685466620
67261,1,269.17357989800
67262,1,92.11223058910
67263,1,89.23360626280
67264,1,89.74235147370
67265,0,25.37774564760
67266,0,99.52180435550
67268,1,97.28287968070
67269,1,91.50471619240
67270,1,92.40623794720
67271,0,333.86552573400
67274,1,90.38086994370
67275,0,27.91037314210
67277,1,61.18508898440
67278,0,25.25948468910
67279,1,88.91031133120
67280,0,34.07471878470
67281,1,269.26089181900
67283,0,327.37744230200
67284,0,328.23315799900
67285,1,269.91673942400
67286,0,325.51033585200
67287,1,87.99466742720
67289,0,346.37463830200
67290,0,359.96913184400
67291,1,89.62560802250
67292,1,272.88901928600
67293,1,91.17540437060
67294,1,98.01567203630
67295,1,290.25074825900
67296,1,272.80325846700
67297,0,22.93286541060
67298,1,271.16513440200
67299,0,12.52367166600
67300,1,283.90006049100
67301,1,82.03253207580
67302,1,89.44427045050
67303,0,74.42274775220
67304,0,16.57726923010
67305,0,11.00259481410
67306,1,202.04037974400
67307,1,25.11980762210
67308,0,329.94114349100
67309,0,98.31829637250
67310,1,210.47206652800
67311,1,28.71586335470
67312,1,16.94472114830
67313,1,269.53918314500
67314,0,26.88871617190
67315,0,23.36683506570
67316,1,269.00752008200
67317,1,276.55869429700
67318,1,269.07456466700
67319,1,269.46532580500
67320,1,272.22635914700
67321,1,274.46049263000
67322,0,114.71326150900
67323,0,25.04613611660
67324,0,111.04931731300
67325,0,22.09579272720
67326,0,63.50401399830
67327,0,21.57593813230
67328,0,68.23760014240
67329,0,27.32649681010
67330,0,320.72622438000
67331,0,340.74850491600
67332,0,331.40728341400
67333,0,29.17137948230
67334,0,340.62766657700
67335,0,340.03271913300
67336,0,69.20981254270
67337,1,269.17973667700
67338,1,268.24952983400
67339,0,114.30836710500
67340,1,213.58565281700
67341,0,33.59786671880
67342,1,267.78403137400
67343,1,215.20534590500
67344,1,334.62435932000
67345,1,26.55332167500
67346,0,115.27061372800
67347,0,332.04896132500
67348,0,35.74707201200
67349,0,329.95837556000
67350,1,270.86730967100
67351,0,325.87034322500
67352,0,326.04485582000
67353,0,324.32488881100
67355,0,24.38699798070
67356,0,113.29820037800
67357,0,22.40236117730
67358,0,113.52237189200
67359,0,50.55872577170
67360,1,207.06158943000
67362,1,204.19534895900
67363,0,117.32789888700
67364,1,212.26637292400
67365,0,28.14529424590
67366,0,107.69916711100
67367,0,0.70446537321
67368,0,9.45213335057
67373,1,210.88679703300
67374,1,209.38827473600
67375,1,192.76777795100
67376,1,214.22689099300
67377,1,33.06988783680
67378,1,78.97458179500
67379,1,354.23571374000
67380,0,36.32608020600
67381,1,209.78804824700
67382,1,226.94285825300
67383,1,213.71875213900
67384,1,242.75854344100
67385,1,213.01757543600
67386,0,111.90655708900
67387,0,32.86428080590
67388,0,133.12817132500
67389,0,110.63684709900
67390,0,110.71328934800
67391,0,19.72187812160
67392,0,14.36526292800
67393,0,109.55927210600
67394,0,86.78072793880
67395,0,112.05954157900
67396,0,20.44623280210
67398,0,15.34174526780
67399,0,111.12603443900
67400,0,16.23252385960
67401,1,165.14680701800
67402,0,20.97887238210
67403,0,115.59556952100
67404,0,21.11077083410
67405,0,20.76737215440
67406,0,110.80260573300
67407,0,22.16687919280
67408,0,99.24822377500
67409,0,33.25183982540
67410,1,241.84656338400
67411,0,81.84399317000
67412,1,314.84499257500
67414,0,58.93649842480
67415,0,54.28209530440
67416,1,147.78574879500
67417,0,64.20591954510
67418,1,335.12770644800
67419,1,334.55360295600
67420,1,334.28699800600
67421,0,63.64490916510
67422,0,68.20576879840
67423,1,359.74435464000
67424,0,335.99464657400
67426,0,334.58772047700
67427,0,333.08201116500
67428,0,67.65321141940
67429,0,336.57187277200
67430,1,246.13941903100
67432,0,335.72120444800
67433,0,80.19128844630
67434,0,340.53787904500
67437,0,339.52707328300
67440,0,75.26282953700
67441,0,341.60778744000
67442,0,71.45423913250
67444,0,20.40223376530
67445,1,88.74069640520
67446,1,266.24234423500
67447,1,248.84665055100
67448,1,249.04888275600
67449,0,55.23495522940
67450,0,15.33306393930
67451,1,70.83499555340
67452,1,77.39438242770
67453,0,19.48706758610
67454,1,77.86686846390
67455,1,161.96695291600
67456,0,338.99507508000
67457,0,358.84674595100
67458,0,341.80987724000
67459,0,341.00465629600
67460,0,72.22841337980
67461,0,67.64757719720
67462,1,85.17961471100
67463,1,341.32685641500
67464,1,257.69917279000
67465,1,202.37108318700
67466,1,18.22581418530
